"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3BAKUKE49H691KGF6GCN3V4F2LB1RL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","3I2PTA7R3UODI4LVRDY7R4MZVZZKQM","A3BB2C6SLDYAN0","Approved","Sat Apr 11 15:13:39 PDT 2020","Sat Apr 11 15:18:54 PDT 2020","Tue Apr 14 15:18:54 PDT 2020","Tue Apr 14 15:19:48 PDT 2020","","","315","100% (43/43)","0% (0/0)","0% (0/0)","channel 11 to feature ` truckers '","report : majority of voters would have been in favor of each other","man in charge of being a drug-related","woman who got into television to get into conversation with her","new doritos flavored","man who died of cancer still waiting for plane crash","new mobile app","nra to hold rally for our lives","au unveils new ` c. kennedy ' theory","census bureau : ` we 're not going to be a little more '","1","0","1","1","0","1","0","0","1","0","0","1","0","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1"
"3BAKUKE49H691KGF6GCN3V4F2LB1RL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","3XIQGXAUMD29WMFNUX4QH7D6MIN7X1","A35CL66BEUSJ5Z","Approved","Sat Apr 11 15:15:31 PDT 2020","Sat Apr 11 15:21:28 PDT 2020","Tue Apr 14 15:21:28 PDT 2020","Tue Apr 14 15:21:48 PDT 2020","","","357","100% (181/181)","0% (0/0)","0% (0/0)","channel 11 to feature ` truckers '","report : majority of voters would have been in favor of each other","man in charge of being a drug-related","woman who got into television to get into conversation with her","new doritos flavored","man who died of cancer still waiting for plane crash","new mobile app","nra to hold rally for our lives","au unveils new ` c. kennedy ' theory","census bureau : ` we 're not going to be a little more '","1","1","1","1","0","1","0","0","1","1","1","2","0","0","1","1","1","2","1","0","1","1","0","1","1","0","1","0","0","1"
"3QO7EE372OHA2HJ7VYGC4H7JSB0BQD","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","32KTQ2V7RE92GT4CVN01KMOEA4NM94","A3SUDYDNOPTMGX","Approved","Sat Apr 11 14:45:27 PDT 2020","Sat Apr 11 14:49:46 PDT 2020","Tue Apr 14 14:49:46 PDT 2020","Tue Apr 14 14:49:48 PDT 2020","","","259","100% (15/15)","0% (0/0)","0% (0/0)","trump apologizes for impeachment inquiry","new social media site urges people to read their own stories","universe not sure how to look like it was","god 's creation a real problem","man who just got into conversation with everyone else still waiting for him","universe now just as cool as it gets","iran to try to get nuclear weapon","romney : ` i am a very good guy '","area man has no idea how to handle violence","man who has to be a realtor has to be","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","1","1","0","1"
"3QO7EE372OHA2HJ7VYGC4H7JSB0BQD","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","3P4RDNWND605QMRUWKTMHNV0P0EJIF","A24LB89P1BPKKF","Approved","Sat Apr 11 14:35:21 PDT 2020","Sat Apr 11 15:25:55 PDT 2020","Tue Apr 14 15:25:55 PDT 2020","Tue Apr 14 15:26:48 PDT 2020","","","3034","100% (12/12)","0% (0/0)","0% (0/0)","trump apologizes for impeachment inquiry","new social media site urges people to read their own stories","universe not sure how to look like it was","god 's creation a real problem","man who just got into conversation with everyone else still waiting for him","universe now just as cool as it gets","iran to try to get nuclear weapon","romney : ` i am a very good guy '","area man has no idea how to handle violence","man who has to be a realtor has to be","1","1","2","1","1","2","0","0","1","1","1","3","0","0","1","1","1","2","1","0","1","1","1","2","1","0","1","0","0","1"
"3QO7EE372OHA2HJ7VYGC4H7JSB0BQD","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","3X4JMASXCN3O18C242RZDVCRV1S0BK","A25R3QTJ643L5A","Approved","Sat Apr 11 15:07:50 PDT 2020","Sat Apr 11 15:08:39 PDT 2020","Tue Apr 14 15:08:39 PDT 2020","Tue Apr 14 15:08:48 PDT 2020","","","49","100% (103/103)","0% (0/0)","0% (0/0)","trump apologizes for impeachment inquiry","new social media site urges people to read their own stories","universe not sure how to look like it was","god 's creation a real problem","man who just got into conversation with everyone else still waiting for him","universe now just as cool as it gets","iran to try to get nuclear weapon","romney : ` i am a very good guy '","area man has no idea how to handle violence","man who has to be a realtor has to be","1","0","1","1","0","1","1","0","1","1","1","2","1","1","1","1","1","2","1","0","1","1","1","1","1","0","1","0","0","1"
"31HLTCK4BLPYY6NZXJ20BFXOPG7GVT","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","38SKSKU7R2RBLCFUZ55ZX28STPLLIL","AJKA9BKC011F2","Approved","Sat Apr 11 14:52:56 PDT 2020","Sat Apr 11 14:54:20 PDT 2020","Tue Apr 14 14:54:20 PDT 2020","Tue Apr 14 14:54:48 PDT 2020","","","84","100% (44/44)","0% (0/0)","0% (0/0)","man who has to think of his friends just wants to be a bit of fun","trump : ` i 'm not a good president '","man starting to make art in the late 1990s","man who was born in xin 's name","god admits he 's not the creator","channel 11 to feature in channel 11","area man 's wife still trying to get to see what she 's doing","scientists announce plans to shut down clock","tim tebow to be ceo of apple","new yorkers demand more than $ 5,000 in rent","0","0","1","1","1","3","1","0","1","1","0","1","1","1","2","1","1","2","0","0","1","1","1","2","1","0","1","1","0","1"
"31HLTCK4BLPYY6NZXJ20BFXOPG7GVT","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","3L4PIM1GQUA8EAPC87OY52BFP0AYRW","APN9OZBBUGPBZ","Approved","Sat Apr 11 15:16:26 PDT 2020","Sat Apr 11 15:18:57 PDT 2020","Tue Apr 14 15:18:57 PDT 2020","Tue Apr 14 15:19:48 PDT 2020","","","151","100% (57/57)","0% (0/0)","0% (0/0)","man who has to think of his friends just wants to be a bit of fun","trump : ` i 'm not a good president '","man starting to make art in the late 1990s","man who was born in xin 's name","god admits he 's not the creator","channel 11 to feature in channel 11","area man 's wife still trying to get to see what she 's doing","scientists announce plans to shut down clock","tim tebow to be ceo of apple","new yorkers demand more than $ 5,000 in rent","1","1","3","1","1","3","1","1","3","0","0","1","1","1","3","1","1","2","1","0","1","1","1","2","1","1","3","1","1","3"
"31HLTCK4BLPYY6NZXJ20BFXOPG7GVT","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:03 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:03 PDT 2020","","","3WYGZ5XF3X9PVK08JHNCM410DNJSKI","A3KPQ7L5FS8SD6","Approved","Sat Apr 11 15:06:46 PDT 2020","Sat Apr 11 15:08:50 PDT 2020","Tue Apr 14 15:08:50 PDT 2020","Tue Apr 14 15:09:48 PDT 2020","","","124","100% (28/28)","0% (0/0)","0% (0/0)","man who has to think of his friends just wants to be a bit of fun","trump : ` i 'm not a good president '","man starting to make art in the late 1990s","man who was born in xin 's name","god admits he 's not the creator","channel 11 to feature in channel 11","area man 's wife still trying to get to see what she 's doing","scientists announce plans to shut down clock","tim tebow to be ceo of apple","new yorkers demand more than $ 5,000 in rent","1","1","1","1","1","2","1","1","1","0","0","1","1","1","2","1","1","1","0","0","1","1","1","1","1","1","1","1","0","1"
"3XABXM4AJ1ZR0JL0SMW2DFHIK5F8QB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","352YTHGROW7FR9XPNVOXB9527QD4HK","A25R3QTJ643L5A","Approved","Sat Apr 11 15:11:12 PDT 2020","Sat Apr 11 15:50:42 PDT 2020","Tue Apr 14 15:50:42 PDT 2020","Tue Apr 14 15:50:48 PDT 2020","","","2370","100% (103/103)","0% (0/0)","0% (0/0)","trump campaign urges nation to stop being enthralled by his own media","woman has no idea how to get to see if she 's going to die","Pictures Of Smiling Group Of People Taken Where John Lennon Was Murdered","area school now offering free-spilling academy to students","new currency to be used to create new currency","man who just wants to be a little more comfortable with his friends","man struggling to find work","ron white , alan alan white , michael jackson , michael jackson","nra : ` i 'm not a good kid '","jews 'dancing with the stars'....","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","0","0","1","1","0","1","1","0","1"
"3XABXM4AJ1ZR0JL0SMW2DFHIK5F8QB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3FQ5JJ512MISF783BL6QNARUQO9NKZ","A35CL66BEUSJ5Z","Approved","Sat Apr 11 14:48:52 PDT 2020","Sat Apr 11 14:50:31 PDT 2020","Tue Apr 14 14:50:31 PDT 2020","Tue Apr 14 14:50:48 PDT 2020","","","99","100% (181/181)","0% (0/0)","0% (0/0)","trump campaign urges nation to stop being enthralled by his own media","woman has no idea how to get to see if she 's going to die","Pictures Of Smiling Group Of People Taken Where John Lennon Was Murdered","area school now offering free-spilling academy to students","new currency to be used to create new currency","man who just wants to be a little more comfortable with his friends","man struggling to find work","ron white , alan alan white , michael jackson , michael jackson","nra : ` i 'm not a good kid '","jews 'dancing with the stars'....","1","1","2","0","1","2","1","0","2","1","0","2","1","1","3","0","0","2","1","0","2","1","1","2","1","1","1","1","1","2"
"3XABXM4AJ1ZR0JL0SMW2DFHIK5F8QB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3VZLGYJEYM4SGWLTDSW98R65WBXXZG","A17QJIW0LG8SD4","Approved","Sat Apr 11 14:59:00 PDT 2020","Sat Apr 11 15:10:39 PDT 2020","Tue Apr 14 15:10:39 PDT 2020","Tue Apr 14 15:10:48 PDT 2020","","","699","100% (1/1)","0% (0/0)","0% (0/0)","trump campaign urges nation to stop being enthralled by his own media","woman has no idea how to get to see if she 's going to die","Pictures Of Smiling Group Of People Taken Where John Lennon Was Murdered","area school now offering free-spilling academy to students","new currency to be used to create new currency","man who just wants to be a little more comfortable with his friends","man struggling to find work","ron white , alan alan white , michael jackson , michael jackson","nra : ` i 'm not a good kid '","jews 'dancing with the stars'....","1","1","2","0","0","1","1","1","1","0","0","1","0","0","1","1","1","2","1","0","1","0","0","1","1","1","2","1","1","2"
"39I4RL8QGJBD4PZVXTJVNP9CRWN4H4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3BXQMRHWK0S00LSFTYVSGIBSNPWMUU","A1K35CNHGJEI9Q","Approved","Sat Apr 11 14:38:43 PDT 2020","Sat Apr 11 14:41:06 PDT 2020","Tue Apr 14 14:41:06 PDT 2020","Tue Apr 14 14:41:48 PDT 2020","","","143","100% (7/7)","0% (0/0)","0% (0/0)","your high schooler","george w. palin: 'the man who saved the world'...","petsmart introduces new breed of dog..","fda approves new line of beauty products","james bond opens new york city hall","senator 's approval rating drops to 39 percent","Trump Insists That Now, More Than Ever, Americans Must Stand Strong In Face Of Empathy","man in area has no idea how to get out of his life","man who made it to work with him still waiting for him to be gay","kansas 's governor vows to fight back against the state","0","0","2","1","1","2","1","1","1","1","1","1","1","1","2","1","1","2","1","1","1","0","0","1","0","0","1","0","0","1"
"39I4RL8QGJBD4PZVXTJVNP9CRWN4H4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3CFJTT4SXUKC6RQSVB4PEXQRY5I7I0","A182N7RLXGSCZG","Approved","Sat Apr 11 15:06:44 PDT 2020","Sat Apr 11 15:07:52 PDT 2020","Tue Apr 14 15:07:52 PDT 2020","Tue Apr 14 15:08:48 PDT 2020","","","68","100% (16/16)","0% (0/0)","0% (0/0)","your high schooler","george w. palin: 'the man who saved the world'...","petsmart introduces new breed of dog..","fda approves new line of beauty products","james bond opens new york city hall","senator 's approval rating drops to 39 percent","Trump Insists That Now, More Than Ever, Americans Must Stand Strong In Face Of Empathy","man in area has no idea how to get out of his life","man who made it to work with him still waiting for him to be gay","kansas 's governor vows to fight back against the state","0","0","1","0","0","1","1","1","3","1","1","2","1","1","2","1","1","3","1","1","2","0","0","1","0","0","1","1","1","2"
"39I4RL8QGJBD4PZVXTJVNP9CRWN4H4","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3ERET4BTVN37Q549ABNL59WALZR9KL","ARQR5NIFA1AJ","Approved","Sat Apr 11 14:36:35 PDT 2020","Sat Apr 11 14:41:36 PDT 2020","Tue Apr 14 14:41:36 PDT 2020","Tue Apr 14 14:41:48 PDT 2020","","","301","100% (1/1)","0% (0/0)","0% (0/0)","your high schooler","george w. palin: 'the man who saved the world'...","petsmart introduces new breed of dog..","fda approves new line of beauty products","james bond opens new york city hall","senator 's approval rating drops to 39 percent","Trump Insists That Now, More Than Ever, Americans Must Stand Strong In Face Of Empathy","man in area has no idea how to get out of his life","man who made it to work with him still waiting for him to be gay","kansas 's governor vows to fight back against the state","0","0","1","1","1","2","1","1","2","1","0","1","1","1","2","1","1","2","1","1","3","1","1","2","1","1","2","1","0","1"
"3SBNLSTU6UZCV6IIWQQVQ07N0ZWZD1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","34BBWHLWHB5RW6RT3JC16DP8RWOWIO","A23HANYTQPADUC","Approved","Sat Apr 11 14:46:03 PDT 2020","Sat Apr 11 14:47:58 PDT 2020","Tue Apr 14 14:47:58 PDT 2020","Tue Apr 14 14:48:48 PDT 2020","","","115","100% (35/35)","0% (0/0)","0% (0/0)","census : ` you 're not a good person '","report : women most likely to be in poverty by now","man with no idea how to get to work","man thinks he 's not going to be on a bad day","man has no idea how to get to work","cockroach king's new book","nation 's citizens demand more positive portrayal of their own","Guy Excited About Party Studying Up On History Of Parties","bush calls for more americans to come together to help ease unemployment","dwayne moser 's last words to be heard in the middle of the night","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","1","0","2","0","0","1","1","1","3","1","0","1","1","0","1"
"3SBNLSTU6UZCV6IIWQQVQ07N0ZWZD1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3LOZAJ85YE72ALIHOLNVLGWYB20X2A","A3BB2C6SLDYAN0","Approved","Sat Apr 11 15:13:56 PDT 2020","Sat Apr 11 15:35:14 PDT 2020","Tue Apr 14 15:35:14 PDT 2020","Tue Apr 14 15:35:48 PDT 2020","","","1278","100% (43/43)","0% (0/0)","0% (0/0)","census : ` you 're not a good person '","report : women most likely to be in poverty by now","man with no idea how to get to work","man thinks he 's not going to be on a bad day","man has no idea how to get to work","cockroach king's new book","nation 's citizens demand more positive portrayal of their own","Guy Excited About Party Studying Up On History Of Parties","bush calls for more americans to come together to help ease unemployment","dwayne moser 's last words to be heard in the middle of the night","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3SBNLSTU6UZCV6IIWQQVQ07N0ZWZD1","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3PEIJLRY6UNOM1GO25C29NCNF9UWXQ","A35CL66BEUSJ5Z","Approved","Sat Apr 11 15:05:23 PDT 2020","Sat Apr 11 15:05:58 PDT 2020","Tue Apr 14 15:05:58 PDT 2020","Tue Apr 14 15:06:48 PDT 2020","","","35","100% (181/181)","0% (0/0)","0% (0/0)","census : ` you 're not a good person '","report : women most likely to be in poverty by now","man with no idea how to get to work","man thinks he 's not going to be on a bad day","man has no idea how to get to work","cockroach king's new book","nation 's citizens demand more positive portrayal of their own","Guy Excited About Party Studying Up On History Of Parties","bush calls for more americans to come together to help ease unemployment","dwayne moser 's last words to be heard in the middle of the night","0","0","1","1","0","1","1","1","2","1","1","2","1","1","2","1","0","2","1","1","2","1","1","2","1","0","2","0","0","2"
"34O39PNDK62AEIY78D5C97HOOX2BRE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","33F859I5677ZC8IY2AYKJNB8HIVBHY","ANCCKNF1DKRZO","Approved","Sat Apr 11 15:17:33 PDT 2020","Sat Apr 11 15:19:04 PDT 2020","Tue Apr 14 15:19:04 PDT 2020","Tue Apr 14 15:19:48 PDT 2020","","","91","100% (44/44)","0% (0/0)","0% (0/0)","media condemns 'white knight' for 'insulting' jewish.","peer group to launch 'american-style' music festival..","npr to host ` npr '","report : u.s. still has no good health care plan","romney spends entire debate with obama","man with no idea how to get to know what he 's doing","area man 's time to be wasted in world","doomsday clock clock moves closer to midnight","report : majority of americans still not white","study finds humans may be able to get back on their own","0","0","1","1","1","2","1","1","2","1","0","1","0","0","1","1","1","2","1","1","3","1","0","1","1","1","3","1","1","2"
"34O39PNDK62AEIY78D5C97HOOX2BRE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","33PPUNGG39Z8J0ZH4TQHJ9KHVUCRZE","A3SUDYDNOPTMGX","Approved","Sat Apr 11 14:55:19 PDT 2020","Sat Apr 11 14:57:35 PDT 2020","Tue Apr 14 14:57:35 PDT 2020","Tue Apr 14 14:57:48 PDT 2020","","","136","100% (15/15)","0% (0/0)","0% (0/0)","media condemns 'white knight' for 'insulting' jewish.","peer group to launch 'american-style' music festival..","npr to host ` npr '","report : u.s. still has no good health care plan","romney spends entire debate with obama","man with no idea how to get to know what he 's doing","area man 's time to be wasted in world","doomsday clock clock moves closer to midnight","report : majority of americans still not white","study finds humans may be able to get back on their own","1","1","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","1","2","1","0","1","1","1","2","1","1","2"
"34O39PNDK62AEIY78D5C97HOOX2BRE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Sat Apr 11 14:33:04 PDT 2020","3","BatchId:3990445;OriginalHitTemplateId:928390905;","3600","259200","Sat Apr 18 14:33:04 PDT 2020","","","3WRFBPLXRBIMJ90WQFER6OASF37N3A","A3VE9WX0XH2N5G","Approved","Sat Apr 11 18:03:19 PDT 2020","Sat Apr 11 18:05:12 PDT 2020","Tue Apr 14 18:05:12 PDT 2020","Tue Apr 14 18:05:48 PDT 2020","","","113","100% (2/2)","0% (0/0)","0% (0/0)","media condemns 'white knight' for 'insulting' jewish.","peer group to launch 'american-style' music festival..","npr to host ` npr '","report : u.s. still has no good health care plan","romney spends entire debate with obama","man with no idea how to get to know what he 's doing","area man 's time to be wasted in world","doomsday clock clock moves closer to midnight","report : majority of americans still not white","study finds humans may be able to get back on their own","1","1","2","1","1","2","0","0","1","1","0","1","0","0","1","0","0","1","0","0","1","1","0","2","1","1","2","1","0","1"
