"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"3TL87MO8CMJPO1FA8VUC6LZAX5QFLZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3U0SRXB7CEZE2BLY15FNOMD8LP6NRD","A2C73Y1COWCA51","Submitted","Mon Apr 13 16:17:15 PDT 2020","Mon Apr 13 16:19:48 PDT 2020","Thu Apr 16 16:19:48 PDT 2020","","","","153","0% (0/0)","0% (0/0)","0% (0/0)","Dwarf Actor Assured Guest Spot On 'How I Met Your Mother' Will Not Be Demeaning","nation 's climate change leaders meet to discuss climate change","scientist has no idea what he's doing","supreme court rules","Rolos Unveils New Cryptocurrency Exclusively For Rolos Customers","man does not want to be photographed...","loser caesars' win over mccain...","man who has n't been able to tell how much he 's doing to get through maze runners","man in minneapolis attempting to get out of touch with his wife","Historical Archives: News Of Revolutionary War's Conclusion Finally Reaches Southwestern Pennsilvania","1","1","2","1","1","1","1","1","2","1","1","1","1","1","1","1","1","2","1","1","1","0","0","1","1","1","2","1","1","1"
"3QO7EE372OHA2HJ7VYGC4H7JSDLQBH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3WQ3B2KGE9AO8XXK0LVZR0V102Z1B7","APN9OZBBUGPBZ","Submitted","Mon Apr 13 16:20:39 PDT 2020","Mon Apr 13 16:22:04 PDT 2020","Thu Apr 16 16:22:04 PDT 2020","","","","85","0% (0/0)","0% (0/0)","0% (0/0)","texas legislature to hold out new state of state","obama criticized for not being more open about his sexual orientation","woman 's first marriage to be a little more fun","scott pruitt touts climate change as ` the best place to ever '","chuck schumer asks democrat to explain how he got into state of the union address","man has no idea how to get to his wife","GOP Completely Fixes Economy By Canceling Funding For NPR","66 percent of americans don't have internet..","marine corps commander takes office as marine corps commander","johnson & johnson releases new baby-speaking product","0","0","1","1","1","3","1","1","3","0","0","1","1","1","3","1","1","2","1","1","3","1","1","3","1","1","2","0","0","1"
"3XAOZ9UYRZL9PJ1FT1NNY5UA61UQ1Y","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","30ZX6P7VF9P1F1DS7H8UU7OJ0DM2JA","APN9OZBBUGPBZ","Submitted","Mon Apr 13 16:17:36 PDT 2020","Mon Apr 13 16:18:57 PDT 2020","Thu Apr 16 16:18:57 PDT 2020","","","","81","0% (0/0)","0% (0/0)","0% (0/0)","local man has no idea how to get to the town","bin laden not really going to kill him , reports u.s. intelligence agent","naughty baker's day","david bernhardt: the new 'dancing with the stars'..","area man has no idea how to get to vote","bacon just to see what happens","new report: 'the new normal'....","school surprised to see so many people with such a strong sense of humor","jewish man has no idea how to get into middle east","epa thugs kill 2 in gaza...","1","1","2","1","1","2","0","0","1","1","0","1","1","1","2","0","0","1","1","1","2","1","1","2","1","1","2","1","1","3"
"33J5JKFMK6S5ZMFUG516MY974L8Q3Q","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","33FOTY3KENF7I2PQELRU2K1JINZ1CE","AMTWF3RNX5I7I","Submitted","Mon Apr 13 16:20:44 PDT 2020","Mon Apr 13 16:21:52 PDT 2020","Thu Apr 16 16:21:52 PDT 2020","","","","68","0% (0/0)","0% (0/0)","0% (0/0)","bush to hold press conference","spider-man fan has never seen his last words","Susan Sarandon Masturbated To For Old Time's Sake","trump demands mueller fired after he does n't even know what he 's doing","man who has been dating for 3 years has never been able to get to work","cnn anchor finally realizes he 's not a good guy","Man Somehow Thinks He Doesnt Have Enough Alone Time","man suddenly realizes he's not the only one who's been watching","Media Outlets Pledge Evenhanded Criticism Of Trump, Clinton Over Next 4 Years","man in cell has no idea how to get back to work","1","0","1","1","1","2","1","1","3","1","1","3","1","1","2","1","1","2","1","1","2","1","1","2","1","1","3","1","1","3"
"34KYK9TV2R2MFXYKN25HZHMKA16SB8","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","32Z9ZLUT1MEJV2776F36P7B7OQDHOP","A27QLB5216D42S","Submitted","Mon Apr 13 16:15:18 PDT 2020","Mon Apr 13 16:18:22 PDT 2020","Thu Apr 16 16:18:22 PDT 2020","","","","184","0% (0/0)","0% (0/0)","0% (0/0)","woman just wants to know what she wants to do with","man in area has no idea how to get to work","nation wishes it had been a little more fun","secretary of transportation to hold full-scale plan for all the things","man who has n't been in the burger king has to be a little more","oxfam unveils new zealand-based program to help people in need of education","Jews' Covenant Up For Renewal With God","senior getting to know each other","mom just wants to see her husband","bush calls for u.s. military to stop fighting in iraq","1","0","1","1","0","1","1","1","2","1","1","2","0","0","1","1","1","2","1","1","2","1","0","1","1","0","1","1","0","1"
"3J6BHNX0U9MQSNA9LJ1OZQV4AW7NKB","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3CPLWGV3MPT8YBPC7OF1X1DEF3Z9NB","A2JKETV64OU7DY","Submitted","Mon Apr 13 16:08:16 PDT 2020","Mon Apr 13 16:10:11 PDT 2020","Thu Apr 16 16:10:11 PDT 2020","","","","115","0% (0/0)","0% (0/0)","0% (0/0)","north korea sends letter to north korea","john hickenlooper: 'the man who saved my life'....","man with no idea how to get to work with his parents","man with no age limit to 10","israel : ` we 're not a good president '","senior citizens: the new 'american dream'...","boeing admits it has no idea what it will do to make plane crash","woman who has n't been in touch with her in the past has been in love with her","study finds majority of americans still have no idea how to get out of family","man in hell for first time since leaving job","1","0","1","1","0","1","1","1","3","1","0","1","1","1","2","1","1","3","1","1","3","0","0","1","1","1","2","1","1","3"
"3WGZLY9VCHGXBAHVN0QIDGAJ1SB8DV","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3B1NLC6UG0QNG6OX19Y3T74WJVXGP7","A2ADH36WFL6AK6","Submitted","Mon Apr 13 16:20:52 PDT 2020","Mon Apr 13 16:22:03 PDT 2020","Thu Apr 16 16:22:03 PDT 2020","","","","71","0% (0/0)","0% (0/0)","0% (0/0)","disney world opens new disney theme park","man in hometown of chicago not sure how to handle the game","Terrier Bravely Defends Family From Squeak","israel : ` we must be a little more , but we 're not going to be a good person '","new figment of imagination","house majority leader has no idea how to get out of house","humayun tandar asks if he 's not a good guy","Small Town's 'Cryptosporidium Daze' Fails To Attract Visitors","nancy pelosi to be speaker of house of representatives","yemen unveils new 'naked-on-the-floor' bill","1","0","1","1","0","1","1","1","2","1","0","1","0","0","1","1","1","2","1","0","1","1","1","2","1","0","1","1","1","2"
"3VIVIU06FK6T4AZL9F1C9VRRD28IMV","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","39GHHAVOMGLBIFSFBVRINMLHKRGJ4L","A1V0JTFQA3X0HZ","Submitted","Mon Apr 13 16:08:04 PDT 2020","Mon Apr 13 16:17:01 PDT 2020","Thu Apr 16 16:17:01 PDT 2020","","","","537","0% (0/0)","0% (0/0)","0% (0/0)","Report: U.S. Economy Loses $20 Billion Annually To Americans Writing Ideas Down Illegibly","retreating clinton to be named secretary of state","Zoo Visitors Watch Mating Rituals Of Ice Cream Shop Staff","Delta Pilot Refuses To Land Until Gun Control Legislation Passed","nra demands that it stop giving up assault rifle","man with no idea how to get out of touch with wife","trump boys assure they never had any more time to get back on the road","mongol hordes invade u.s.","woman has no idea how to get pregnant","pope francis vows to stop abuse of church","1","0","1","1","0","1","1","0","2","1","0","2","1","0","1","1","0","2","1","0","1","1","1","2","1","1","2","1","0","2"
"3HYV4299H0Q23GVVJV12JYS414C8EO","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3WYP994K18LFSRRSGJL0U7KJTMX6YP","A2C73Y1COWCA51","Submitted","Mon Apr 13 16:20:40 PDT 2020","Mon Apr 13 16:23:31 PDT 2020","Thu Apr 16 16:23:31 PDT 2020","","","","171","0% (0/0)","0% (0/0)","0% (0/0)","man in parking lot just going to be a little nice","woman cautions man in car crash...","mom 's eyes shut down","new study finds majority of americans would have been in the same room","florida man charged with murder of wife...","man who has n't been able to tell how to handle this , and how much he can do","man with no idea how to get out of office","trumps prefrontal cortex in autism....","alabama begins construction of new $2.5 billion,000-a-day","tanned, nude photos of nude women taken by u.s. spy agency..","0","0","2","1","1","1","1","0","2","1","0","2","1","1","1","1","0","2","1","1","2","1","1","2","1","1","1","1","1","1"
"362E9TQF2HKTC03ZYC3HWQ7UHGWIGN","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:32 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:32 PDT 2020","","","3R2UR8A0IBAGHS7MBJLSSTZ1CGVXOX","ADVCIFLB5A9B","Submitted","Mon Apr 13 16:10:34 PDT 2020","Mon Apr 13 16:14:01 PDT 2020","Thu Apr 16 16:14:01 PDT 2020","","","","207","0% (0/0)","0% (0/0)","0% (0/0)","man who died in car crash just wants to see him","Report: Friend Doing Sober January Must Have Really Fucked Shit Up Over Holidays","car salesman can't wait to see what he can do with his life","rwandan genocide program offers ` full , unhealthy , unhealthy ,","gop vows to pass immigration bill that would provide thousands of immigrants with new jobs","new drug to be put in place in new drug","communication with the pope...","report : u.s. economy now just a little more attractive","5-year - $1.5b mortgage default risk...","trump furiously trying to get away with this","0","0","1","0","1","1","1","1","1","0","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","3","1","1","2"
"3PUV2Q8SV4YGD8F2QCAS4I0K9YWDBZ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:37 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:37 PDT 2020","","","3WS1NTTKEZ6EEPOI94DVWL3CA8LF00","AMTWF3RNX5I7I","Submitted","Mon Apr 13 16:22:15 PDT 2020","Mon Apr 13 16:23:17 PDT 2020","Thu Apr 16 16:23:17 PDT 2020","","","","62","0% (0/0)","0% (0/0)","0% (0/0)","terrorism 'a threat to the world'....","queen 's book to be used as part of new book","mother teresa 's death sparks debate about how to get out of touch","Bush Posts Classified Ad For 90,000 Troops","nation 's resources to be better off than ever","nation 's lone lone lone lone","man worried he might be going to be a terrorist","one last time you visited","jewish man has no idea how to get into middle east","students watch video of 'cargo'....","1","0","2","1","1","3","1","1","3","1","1","3","1","0","2","1","1","3","1","1","3","1","0","1","1","1","2","1","0","1"
"32PT7WK7DM9BADBPBJVMMZ28L6JD38","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3F6KKYWMNCVK112TJ4K3JXW46OGDNY","A2ADH36WFL6AK6","Submitted","Mon Apr 13 16:19:26 PDT 2020","Mon Apr 13 16:20:52 PDT 2020","Thu Apr 16 16:20:52 PDT 2020","","","","86","0% (0/0)","0% (0/0)","0% (0/0)","goodwill employees to be offered jobs..","man in apartment with no knowledge of his life","man who read it up to 3 hours a day has no idea what he 's doing","jesus christ 's son a little more fun than him","man in the moon pie to be named moonpie","dnc to hold six more debates until 2016 election","Reason Man Turning To Religion Later In Life Must Be Horrifying","rick perry asks if he can run for president in 2016","chinese woman has no idea what to do with all this","new prime minister 's wife still hanging out in bed","1","0","1","1","1","2","1","1","2","1","1","2","1","1","1","1","0","1","1","1","1","1","1","1","1","1","1","1","1","2"
"38Z7YZ2SB3WKPPXD188TQ4BWN35IQI","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:37 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:37 PDT 2020","","","34HJIJKLP6QK9AS9SK51QAWBFEP4VT","AY44JBBEYIC3E","Submitted","Mon Apr 13 16:17:07 PDT 2020","Mon Apr 13 16:19:26 PDT 2020","Thu Apr 16 16:19:26 PDT 2020","","","","139","0% (0/0)","0% (0/0)","0% (0/0)","house of representatives to pass bill that bans abortions after 20 weeks of pregnancy","Headline With Words HIV Baby In It Somehow Turns Out Okay","New Evidence Suggests Last Ice Age Caused By Earth Floating Into Extremely Chilly Part Of Galaxy","new fda announces plans to develop new products","man with no one in his eyes can tell what he 's doing","man who has n't been able to eat anything in his pants","Media Having Trouble Finding Right Angle On Obama's Double-Homicide","man who has been dating someone who wants to eat eating disorder has been totally unaware of his life","man just going to get to know what he did to do with him","trump supporter has no idea what he's doing","1","0","1","1","0","2","1","1","3","1","0","1","0","0","1","0","0","1","1","0","1","0","0","1","0","0","1","1","1","3"
"37SOB9Z0SSRU8PZHO0TA5CADUFLL3W","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:37 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:37 PDT 2020","","","30LB5CDZND4KJ6FIAG72ZDJUMDE0Z8","A1LDO8EYGXOA9D","Submitted","Mon Apr 13 16:12:15 PDT 2020","Mon Apr 13 16:17:06 PDT 2020","Thu Apr 16 16:17:06 PDT 2020","","","","291","0% (0/0)","0% (0/0)","0% (0/0)","jay leno to be replaced by conan o'brien","hollywood stars in ` hollywood '","fox news to air new ad calling for increased negative reaction to fox news","mom thinks she 's not going to be a monster","Johnson & Johnson Introduces Self-Lotioning Baby","Terry Gilliam Barbecue Plagued By Production Delays","department of interior to change mount 11","man has n't read his own book","report : bluefin fish may have been killed by fish","prison inmate just wants to get out of jail","1","1","1","0","1","1","1","1","2","1","1","2","1","1","3","1","1","3","0","0","1","1","1","1","1","0","1","1","0","1"
"37SOB9Z0SSRU8PZHO0TA5CADUFLL3W","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:37 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:37 PDT 2020","","","3XM0HYN6NLTPWSS6VE8FT4JK6FHEPN","AMTWF3RNX5I7I","Submitted","Mon Apr 13 16:14:25 PDT 2020","Mon Apr 13 16:17:01 PDT 2020","Thu Apr 16 16:17:01 PDT 2020","","","","156","0% (0/0)","0% (0/0)","0% (0/0)","jay leno to be replaced by conan o'brien","hollywood stars in ` hollywood '","fox news to air new ad calling for increased negative reaction to fox news","mom thinks she 's not going to be a monster","Johnson & Johnson Introduces Self-Lotioning Baby","Terry Gilliam Barbecue Plagued By Production Delays","department of interior to change mount 11","man has n't read his own book","report : bluefin fish may have been killed by fish","prison inmate just wants to get out of jail","1","0","1","1","0","2","1","1","3","1","1","2","1","1","3","1","0","2","1","0","1","1","1","2","1","0","1","1","1","3"
"37PGLWGSJT0YEMZIO3OWUIZNOXDIKQ","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3W8CV64QJ3TGOF314QKOSHGITRRH9B","A2S96ZZ70YFPSK","Submitted","Mon Apr 13 16:14:35 PDT 2020","Mon Apr 13 16:17:50 PDT 2020","Thu Apr 16 16:17:50 PDT 2020","","","","195","0% (0/0)","0% (0/0)","0% (0/0)","new honda accord to be made out of car parts","'Mother Mary Was Essentially Raped,' Mourdock Says While Digging Self Into Deeper Hole","pre - monday, january 10, 2009...","nation 's top 10 most important citizens to have to know what it is","tim kaine's campaign manager has no idea how to get campaign to stop calling him a pussy","david marshall simon 's wife has no idea how to handle the murder","Bush Announces Iraq Exit Strategy: 'We'll Go Through Iran'","st. louis zoo unveils new cage for first time since leaving zoo","nave teacher has no idea how to handle this","Zoo Visitors Watch Mating Rituals Of Ice Cream Shop Staff","1","0","2","1","1","3","0","0","1","0","0","1","1","0","2","1","0","1","1","1","3","0","0","1","0","0","1","1","1","2"
"3JYPJ2TAYI2FFMU80NNJN28U2FRFPX","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","3F6KKYWMNCVK112TJ4K3JXW46OFDNX","A1CE2XPYCDRHVZ","Submitted","Mon Apr 13 16:12:32 PDT 2020","Mon Apr 13 16:13:44 PDT 2020","Thu Apr 16 16:13:44 PDT 2020","","","","72","0% (0/0)","0% (0/0)","0% (0/0)","man with no idea how to get into conversation with mom","inmates in florida prison for attempting to get to prison","man in middle of neighborhood to be on the way to local neighborhood","Tanned, Exquisitely Coiffed Bernie Sanders Tells Supporters Corporations Actually Have A Lot To Offer","man who has to do with all the things he 's doing","obama touts new `` ' policy","report : average american has no idea how to get to work","vince gilligan to make final season of breaking bad","soma unveils new water filter","report : only one in five people who pranked each other","1","1","3","0","0","1","1","1","2","1","1","3","0","0","1","1","1","2","1","1","3","1","1","2","1","1","2","0","1","2"
"31J7RYECZLKYYML21WFRHJVGWV7L14","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:34 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:34 PDT 2020","","","379J5II41PAZ57D83MF8CNA015HLEX","A194LNJMH7GKUA","Submitted","Mon Apr 13 16:21:46 PDT 2020","Mon Apr 13 16:23:52 PDT 2020","Thu Apr 16 16:23:52 PDT 2020","","","","126","0% (0/0)","0% (0/0)","0% (0/0)","iraqi kushner not sure how to handle war","Hussein Court Shocked By Ironclad Alibi","scientists discover that all the things that do n't have to be","Nation Finally Shitty Enough To Make Social Progress","man in iraq to be on the job","Local Boy Trapped In Family","man with broken heart syndrome just wants to know how to get back to heart","man who has n't been in touch with him now just wants to see him","officials unveil new $2.5 trillion plan to combat climate change","pfc litex-lovech employee has no idea how to get to pfc","1","0","1","1","1","1","1","1","2","1","1","3","1","0","1","0","0","1","1","1","2","0","0","1","1","1","1","0","0","1"
"338GLSUI435CSEA0S4RDI7D5PZYFSD","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:37 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:37 PDT 2020","","","3NVC2EB65RTGV84AXHN2N48ZJVTY39","A39EZ7V9T25RZO","Submitted","Mon Apr 13 16:10:42 PDT 2020","Mon Apr 13 16:20:37 PDT 2020","Thu Apr 16 16:20:37 PDT 2020","","","","595","100% (10/10)","0% (0/0)","0% (0/0)","ge money to sell off all-times","epstein boys receive $ 30,000 in cash for sex-tracking ring","man in charge of forest service 's first-ever battle with cancer","flight attendant accused of killing wife..","media outlets: obama's 'biggest lie'....","New David Simon Project To Investigate Happy, Upper-Middle-Class Streets Of Wilmette, IL","watching thousands of people","klemke wins election","american airlines to phase out $ 1.5 billion in revenue","new crispy onion, garlic, and onion wedges...","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3A520CCNWNUGM4OAGTLGFPYZRSCAEU","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Mon Apr 13 16:07:37 PDT 2020","3","BatchId:3992685;OriginalHitTemplateId:928390905;","3600","259200","Mon Apr 20 16:07:37 PDT 2020","","","34S6N1K2ZWDBPH4ATNNEXQ7DTL9LHD","A1LDO8EYGXOA9D","Submitted","Mon Apr 13 16:21:40 PDT 2020","Mon Apr 13 16:24:48 PDT 2020","Thu Apr 16 16:24:48 PDT 2020","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","sorta - the world of the internet...","woman 's mother has to tell her she 's going to be a little more","mischievous kochman, a.k.a. the kochman, is a fraud..","kellyanne conway claims she was just trying to get out of touch with trump campaign","iowa man worried he might be in time for next election","dick clark 's wife still in love with him","Suburbanite Saved From Certain Poisoning By Brita Filter","united airlines to offer free flights to u.s. flights..","report : media studies only way to get into movies","man in conversation with tv show just wants to know what he wants","1","1","2","0","0","1","1","1","1","1","1","2","1","1","1","1","1","1","1","1","3","1","0","2","1","0","1","1","0","1"
