"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"37VUR2VJ6AJ5VIRWOJMSE05T2POC1G","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","39N5ACM9HFH81W1PN3ST1QI9G4Q9P6","A39VVWV1GHLMFD","Approved","Fri Apr 17 05:30:53 PDT 2020","Fri Apr 17 05:34:39 PDT 2020","Mon Apr 20 05:34:39 PDT 2020","Mon Apr 20 05:34:48 PDT 2020","","","226","100% (22/22)","0% (0/0)","0% (0/0)","obama : ` i 'm not going to let me go '","biden 's campaign ad features biden as strong as president","model predicts future of world.","man with no idea what he 's going to be in line for next season","lawsuit accuses trump of sexual harassment..","study finds humans may have been unaware of coronavirus","congress'sick of the system'.","settle in for a day.","feds uncover $1.3 billion in offshore drilling...","man who has n't been able to get out of nursing home","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2"
"37VUR2VJ6AJ5VIRWOJMSE05T2POC1G","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","39U1BHVTDMLKEM5GNB03FNGK5FVT38","A363NKR14886XG","Approved","Fri Apr 17 04:29:25 PDT 2020","Fri Apr 17 04:46:02 PDT 2020","Mon Apr 20 04:46:02 PDT 2020","Mon Apr 20 04:46:48 PDT 2020","","","997","100% (65/65)","0% (0/0)","0% (0/0)","obama : ` i 'm not going to let me go '","biden 's campaign ad features biden as strong as president","model predicts future of world.","man with no idea what he 's going to be in line for next season","lawsuit accuses trump of sexual harassment..","study finds humans may have been unaware of coronavirus","congress'sick of the system'.","settle in for a day.","feds uncover $1.3 billion in offshore drilling...","man who has n't been able to get out of nursing home","0","0","1","1","1","2","1","1","1","1","1","2","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","1","2"
"3GMLHYZ0LERY7IJZMZE1MT29GA3UY5","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","30BUDKLTXEPL3IANBZZ1VYE3G11E5V","A1BG47GSHQ9WSU","Approved","Fri Apr 17 04:56:08 PDT 2020","Fri Apr 17 04:57:11 PDT 2020","Mon Apr 20 04:57:11 PDT 2020","Mon Apr 20 04:57:48 PDT 2020","","","63","100% (10/10)","0% (0/0)","0% (0/0)","how peter.","stephen breyer releases rare public service announcement on coronavirus","man who has n't been in the past has to be a little more","report : u.s. military now has to spend $ 1 billion in afghanistan","michael d.k. ` not a good person '","papa john 's pizza ceo apologizes for not knowing how to handle his own company","99-year -old man who just wants to be with his family..","iraqi president to be sworn in as u.n. ambassador to u...","man in parking lot really really going to be a little more than a decade ago","california's largest oil rig' to be built..","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","3","1","0","1","1","0","1","1","0","1","1","0","1"
"3GMLHYZ0LERY7IJZMZE1MT29GA3UY5","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3HOSI13XH0IBFPBGUA60NSKAT6XDD8","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:34:18 PDT 2020","Fri Apr 17 04:36:04 PDT 2020","Mon Apr 20 04:36:04 PDT 2020","Mon Apr 20 04:36:48 PDT 2020","","","106","100% (79/79)","0% (0/0)","0% (0/0)","how peter.","stephen breyer releases rare public service announcement on coronavirus","man who has n't been in the past has to be a little more","report : u.s. military now has to spend $ 1 billion in afghanistan","michael d.k. ` not a good person '","papa john 's pizza ceo apologizes for not knowing how to handle his own company","99-year -old man who just wants to be with his family..","iraqi president to be sworn in as u.n. ambassador to u...","man in parking lot really really going to be a little more than a decade ago","california's largest oil rig' to be built..","0","0","2","1","0","1","0","0","1","1","0","1","1","0","1","1","1","2","1","0","1","0","0","1","0","0","1","1","0","1"
"3GMLHYZ0LERY7IJZMZE1MT29GA3UY5","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3QRYMNZ7FZBRIQYQ5UKIO1EQAWONTK","A20XPARTTWNNK2","Approved","Fri Apr 17 05:01:50 PDT 2020","Fri Apr 17 05:02:52 PDT 2020","Mon Apr 20 05:02:52 PDT 2020","Mon Apr 20 05:03:48 PDT 2020","","","62","100% (33/33)","0% (0/0)","0% (0/0)","how peter.","stephen breyer releases rare public service announcement on coronavirus","man who has n't been in the past has to be a little more","report : u.s. military now has to spend $ 1 billion in afghanistan","michael d.k. ` not a good person '","papa john 's pizza ceo apologizes for not knowing how to handle his own company","99-year -old man who just wants to be with his family..","iraqi president to be sworn in as u.n. ambassador to u...","man in parking lot really really going to be a little more than a decade ago","california's largest oil rig' to be built..","0","0","1","1","0","1","0","0","1","1","0","1","1","0","1","1","1","2","1","0","1","0","0","1","0","0","1","1","0","1"
"3Y7LTZE0YTGYC8T4ILGK00BBM47UZW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3A4TN5196LCIMDA4GAUFU7HQ0YECHG","A1TYMXIYUUUL6F","Approved","Fri Apr 17 04:45:21 PDT 2020","Fri Apr 17 04:46:05 PDT 2020","Mon Apr 20 04:46:05 PDT 2020","Mon Apr 20 04:46:48 PDT 2020","","","44","100% (79/79)","0% (0/0)","0% (0/0)","man who won oscar for best foreign language film","eu votes to unwindling economy","man has never seen any of his friends","trump to make sure he can still be a little more comfortable with him","nation 's first-ever visit to the union","prison inmate just wants to know how to get out of prison","biden asks if he 's running for president","justice stephen kaine to be named secretary of state...","report : average american has no idea how to get to work","nation 's top 10 most popular celebrities to be in coronavirus","1","0","1","0","0","1","1","1","3","1","0","1","1","0","1","1","1","2","1","1","2","1","0","2","1","0","1","1","0","1"
"3Y7LTZE0YTGYC8T4ILGK00BBM47UZW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3EFE17QCRDZYTUZ0DWKF9CL8M13SHT","A20XPARTTWNNK2","Approved","Fri Apr 17 05:15:50 PDT 2020","Fri Apr 17 05:16:37 PDT 2020","Mon Apr 20 05:16:37 PDT 2020","Mon Apr 20 05:16:48 PDT 2020","","","47","100% (33/33)","0% (0/0)","0% (0/0)","man who won oscar for best foreign language film","eu votes to unwindling economy","man has never seen any of his friends","trump to make sure he can still be a little more comfortable with him","nation 's first-ever visit to the union","prison inmate just wants to know how to get out of prison","biden asks if he 's running for president","justice stephen kaine to be named secretary of state...","report : average american has no idea how to get to work","nation 's top 10 most popular celebrities to be in coronavirus","1","0","1","0","0","1","1","1","2","1","0","1","1","0","1","1","1","2","1","1","3","1","0","1","1","1","2","0","0","1"
"3Y7LTZE0YTGYC8T4ILGK00BBM47UZW","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3TPWUS5F8AV0J35TB9GFVARDFMSWC1","AZVWH7V65BL5W","Approved","Fri Apr 17 05:07:40 PDT 2020","Fri Apr 17 05:09:53 PDT 2020","Mon Apr 20 05:09:53 PDT 2020","Mon Apr 20 05:10:48 PDT 2020","","","133","100% (16/16)","0% (0/0)","0% (0/0)","man who won oscar for best foreign language film","eu votes to unwindling economy","man has never seen any of his friends","trump to make sure he can still be a little more comfortable with him","nation 's first-ever visit to the union","prison inmate just wants to know how to get out of prison","biden asks if he 's running for president","justice stephen kaine to be named secretary of state...","report : average american has no idea how to get to work","nation 's top 10 most popular celebrities to be in coronavirus","1","0","1","0","0","1","1","1","1","1","0","1","1","0","1","1","1","1","1","1","2","1","0","1","1","1","2","0","0","1"
"3MQY1YVHS3ETAYHMTNQB8Z9GCA22BG","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","35BLDD71I7R0C7GYDDVRK69KHVEZVV","AZVWH7V65BL5W","Approved","Fri Apr 17 05:14:24 PDT 2020","Fri Apr 17 05:15:38 PDT 2020","Mon Apr 20 05:15:38 PDT 2020","Mon Apr 20 05:15:48 PDT 2020","","","74","100% (16/16)","0% (0/0)","0% (0/0)","study finds bluefin fish may have been killed by fish","california to send back new ventilator to nation","5g announces new network for people who live in their homes","stephen breyer 's wife just wants to know what it 's doing","ron white not sure how to handle the ` blue collar ' comic","fox news apologizes for not airing any of their commercials","report : u.s. hospitals suffering from coronavirus","james bond opens new documentary about how to get into the real bond movie","trump retreats to remote island.","nursing home worker just going to see her every day","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1"
"3MQY1YVHS3ETAYHMTNQB8Z9GCA22BG","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3EFE17QCRDZYTUZ0DWKF9CL8M13HSI","A1AKRYHM22KQJO","Approved","Fri Apr 17 05:13:13 PDT 2020","Fri Apr 17 05:14:26 PDT 2020","Mon Apr 20 05:14:26 PDT 2020","Mon Apr 20 05:14:48 PDT 2020","","","73","100% (13/13)","0% (0/0)","0% (0/0)","study finds bluefin fish may have been killed by fish","california to send back new ventilator to nation","5g announces new network for people who live in their homes","stephen breyer 's wife just wants to know what it 's doing","ron white not sure how to handle the ` blue collar ' comic","fox news apologizes for not airing any of their commercials","report : u.s. hospitals suffering from coronavirus","james bond opens new documentary about how to get into the real bond movie","trump retreats to remote island.","nursing home worker just going to see her every day","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1","1","1","2","1","0","1"
"3MQY1YVHS3ETAYHMTNQB8Z9GCA22BG","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3LEP4MGT3HUI0SDWGEFUS2WAQL0DBG","A39VVWV1GHLMFD","Approved","Fri Apr 17 06:42:52 PDT 2020","Fri Apr 17 07:36:28 PDT 2020","Mon Apr 20 07:36:28 PDT 2020","Mon Apr 20 07:36:48 PDT 2020","","","3216","100% (22/22)","0% (0/0)","0% (0/0)","study finds bluefin fish may have been killed by fish","california to send back new ventilator to nation","5g announces new network for people who live in their homes","stephen breyer 's wife just wants to know what it 's doing","ron white not sure how to handle the ` blue collar ' comic","fox news apologizes for not airing any of their commercials","report : u.s. hospitals suffering from coronavirus","james bond opens new documentary about how to get into the real bond movie","trump retreats to remote island.","nursing home worker just going to see her every day","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2","1","1","2"
"335VBRURDJU2HLE5ON7GJUNFLDP9EF","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3907X2AHF1ZX1CGQ2UDER3AVAYB2P2","A363NKR14886XG","Approved","Fri Apr 17 04:28:31 PDT 2020","Fri Apr 17 04:34:21 PDT 2020","Mon Apr 20 04:34:21 PDT 2020","Mon Apr 20 04:34:48 PDT 2020","","","350","100% (65/65)","0% (0/0)","0% (0/0)","william barr demands to know what to do with the white house","new car dealer just wants to know if you 're going to be in a car","fda approves new drug tests for coronavirus","chinese man has great idea of being a woman","trump : ` i 'm not going to die '","man just wants to see his wife , who will be in the next world","pandemic raises fears of 'catastrophic' pandemic.","supreme court justices announce they will never be able to judge supreme court","study finds majority of americans still have no idea how to get out of air","watch the latest episode of 'the new'reality tv'..","1","0","1","1","1","2","1","0","1","1","0","1","1","1","2","1","0","1","0","0","1","0","0","1","0","0","1","1","1","2"
"335VBRURDJU2HLE5ON7GJUNFLDP9EF","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3EQHHY4HQTMJNW6EHUPPV1ZFTHI5G5","A17TPS17SI40TT","Approved","Fri Apr 17 05:10:49 PDT 2020","Fri Apr 17 05:12:57 PDT 2020","Mon Apr 20 05:12:57 PDT 2020","Mon Apr 20 05:13:48 PDT 2020","","","128","100% (1/1)","0% (0/0)","0% (0/0)","william barr demands to know what to do with the white house","new car dealer just wants to know if you 're going to be in a car","fda approves new drug tests for coronavirus","chinese man has great idea of being a woman","trump : ` i 'm not going to die '","man just wants to see his wife , who will be in the next world","pandemic raises fears of 'catastrophic' pandemic.","supreme court justices announce they will never be able to judge supreme court","study finds majority of americans still have no idea how to get out of air","watch the latest episode of 'the new'reality tv'..","1","1","2","1","1","2","1","0","1","1","0","1","1","1","2","1","1","1","1","1","3","1","1","2","1","1","3","1","0","1"
"335VBRURDJU2HLE5ON7GJUNFLDP9EF","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3NS0A6KXC52HUAQ3OIW5K56AUGRGZO","A1AKRYHM22KQJO","Approved","Fri Apr 17 05:22:04 PDT 2020","Fri Apr 17 05:23:12 PDT 2020","Mon Apr 20 05:23:12 PDT 2020","Mon Apr 20 05:23:48 PDT 2020","","","68","100% (13/13)","0% (0/0)","0% (0/0)","william barr demands to know what to do with the white house","new car dealer just wants to know if you 're going to be in a car","fda approves new drug tests for coronavirus","chinese man has great idea of being a woman","trump : ` i 'm not going to die '","man just wants to see his wife , who will be in the next world","pandemic raises fears of 'catastrophic' pandemic.","supreme court justices announce they will never be able to judge supreme court","study finds majority of americans still have no idea how to get out of air","watch the latest episode of 'the new'reality tv'..","1","1","1","1","0","1","1","0","1","1","1","1","1","1","1","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1"
"3TFJJUELSHJCK39S7NM6JJFYUV22CN","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","34MAJL3QP5H0X1QQ8AZV7F4SPGF43O","AALXX2P1V0A41","Approved","Fri Apr 17 04:38:10 PDT 2020","Fri Apr 17 04:40:03 PDT 2020","Mon Apr 20 04:40:03 PDT 2020","Mon Apr 20 04:40:48 PDT 2020","","","113","100% (40/40)","0% (0/0)","0% (0/0)","nation 's top 10 most important issues of coronavirus","formula one season begins with new season of testing","vietnam admits it has no coronavirus","world health organization unveils new anti-abortion drugs","boris johnson: 'the man who saved the world'.","man who has n't been able to get to work with family still has to get out of touch with him","u.s. to get back on track to iraq","man with no idea how to get out of the top floor of his house","trump boys : ` you 're not going to be a little more '","prominent scientists: 'the future of life'..","1","0","1","0","0","1","1","0","1","1","0","1","0","0","1","0","0","1","0","0","1","0","1","1","0","0","1","0","0","1"
"3TFJJUELSHJCK39S7NM6JJFYUV22CN","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3NKQQ8O39ZZXWRM2G5WPXSOYF6TUD0","A20XPARTTWNNK2","Approved","Fri Apr 17 05:00:26 PDT 2020","Fri Apr 17 05:01:50 PDT 2020","Mon Apr 20 05:01:50 PDT 2020","Mon Apr 20 05:02:48 PDT 2020","","","84","100% (33/33)","0% (0/0)","0% (0/0)","nation 's top 10 most important issues of coronavirus","formula one season begins with new season of testing","vietnam admits it has no coronavirus","world health organization unveils new anti-abortion drugs","boris johnson: 'the man who saved the world'.","man who has n't been able to get to work with family still has to get out of touch with him","u.s. to get back on track to iraq","man with no idea how to get out of the top floor of his house","trump boys : ` you 're not going to be a little more '","prominent scientists: 'the future of life'..","1","0","1","1","1","2","1","0","1","1","1","3","1","0","1","0","0","1","1","0","1","1","1","3","0","0","1","1","0","1"
"3TFJJUELSHJCK39S7NM6JJFYUV22CN","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3OUYGIZWR8SQ52DCN7908FHGD0VP09","A1TYMXIYUUUL6F","Approved","Fri Apr 17 05:22:12 PDT 2020","Fri Apr 17 05:26:07 PDT 2020","Mon Apr 20 05:26:07 PDT 2020","Mon Apr 20 05:26:48 PDT 2020","","","235","100% (79/79)","0% (0/0)","0% (0/0)","nation 's top 10 most important issues of coronavirus","formula one season begins with new season of testing","vietnam admits it has no coronavirus","world health organization unveils new anti-abortion drugs","boris johnson: 'the man who saved the world'.","man who has n't been able to get to work with family still has to get out of touch with him","u.s. to get back on track to iraq","man with no idea how to get out of the top floor of his house","trump boys : ` you 're not going to be a little more '","prominent scientists: 'the future of life'..","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1"
"3VZYA8PITOSKP8XZDQVKMPG95GW50Y","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3PWWM24LHTSCVKH9GDB35HF5LOF82S","A20XPARTTWNNK2","Approved","Fri Apr 17 05:17:31 PDT 2020","Fri Apr 17 05:18:27 PDT 2020","Mon Apr 20 05:18:27 PDT 2020","Mon Apr 20 05:18:48 PDT 2020","","","56","100% (33/33)","0% (0/0)","0% (0/0)","china'sri lanka' to launch new'supercomputer'...","parents, grandparents to be sued over child custody..","jim brady asks americans to get out of the press room","girl scouts announces plans to donate $ 1.9 billion to first responders","qatar and its people to be destroyed...","who warns against spread of coronavirus pandemic","new jersey governor to make sure he can still make it out of state","kay smile mcenany to be president of the united states","dad 's son a little more fun than him","study : majority of children who are gay","1","0","1","1","0","1","1","1","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","1","3","0","0","1"
"3VZYA8PITOSKP8XZDQVKMPG95GW50Y","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3QY7M81QH8G3CMGGVEP1RD54R4V7KQ","AALXX2P1V0A41","Approved","Fri Apr 17 05:21:23 PDT 2020","Fri Apr 17 05:22:13 PDT 2020","Mon Apr 20 05:22:13 PDT 2020","Mon Apr 20 05:22:48 PDT 2020","","","50","100% (40/40)","0% (0/0)","0% (0/0)","china'sri lanka' to launch new'supercomputer'...","parents, grandparents to be sued over child custody..","jim brady asks americans to get out of the press room","girl scouts announces plans to donate $ 1.9 billion to first responders","qatar and its people to be destroyed...","who warns against spread of coronavirus pandemic","new jersey governor to make sure he can still make it out of state","kay smile mcenany to be president of the united states","dad 's son a little more fun than him","study : majority of children who are gay","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","0","0","1","1","0","1","1","1","3","0","1","2"
"3VZYA8PITOSKP8XZDQVKMPG95GW50Y","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Fri Apr 17 04:28:25 PDT 2020","3","BatchId:3998013;OriginalHitTemplateId:928390905;","3600","259200","Fri Apr 24 04:28:25 PDT 2020","","","3S3AMIZX3VZ1AX52UEBP3M2S86PCDB","AE3ZQZ2Z81Z11","Approved","Fri Apr 17 05:21:33 PDT 2020","Fri Apr 17 05:22:28 PDT 2020","Mon Apr 20 05:22:28 PDT 2020","Mon Apr 20 05:22:48 PDT 2020","","","55","100% (11/11)","0% (0/0)","0% (0/0)","china'sri lanka' to launch new'supercomputer'...","parents, grandparents to be sued over child custody..","jim brady asks americans to get out of the press room","girl scouts announces plans to donate $ 1.9 billion to first responders","qatar and its people to be destroyed...","who warns against spread of coronavirus pandemic","new jersey governor to make sure he can still make it out of state","kay smile mcenany to be president of the united states","dad 's son a little more fun than him","study : majority of children who are gay","1","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","1","2","1","0","1","1","1","2","0","0","1"
