"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.input_0","Input.input_1","Input.input_2","Input.input_3","Input.input_4","Input.input_5","Input.input_6","Input.input_7","Input.input_8","Input.input_9","Answer.q00","Answer.q01","Answer.q02","Answer.q10","Answer.q11","Answer.q12","Answer.q20","Answer.q21","Answer.q22","Answer.q30","Answer.q31","Answer.q32","Answer.q40","Answer.q41","Answer.q42","Answer.q50","Answer.q51","Answer.q52","Answer.q60","Answer.q61","Answer.q62","Answer.q70","Answer.q71","Answer.q72","Answer.q80","Answer.q81","Answer.q82","Answer.q90","Answer.q91","Answer.q92","Approve","Reject"
"31HLTCK4BLPYY6NZXJ20BFXOQO9VGR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","34PGFRQONP5NRHBZL1X1IE48BNIJWN","ARFIYA5VJ3WRD","Approved","Thu May 21 17:15:56 PDT 2020","Thu May 21 17:19:47 PDT 2020","Sun May 24 17:19:47 PDT 2020","Sun May 24 17:20:34 PDT 2020","","","231","100% (1/1)","0% (0/0)","0% (0/0)","camera crew discreetly trails overweight woman for obesity segment","george r. r. martin kills off whole family","several nfl teams express interest in wilson","world's greatest human being puts 'sweet emotion' on jukebox right as area man touches fifth beer to lips","moma museum does n't even have its mona lisa","attractive woman gets $ 2,000 in cash","thousands gather for stuffed of rockefeller center turkey","rhode island votes to move 2008 primary to tomorrow","vegas gives patriots 10-point spread over chargers","'just illegalize us already,' nation's assault weapons beg","1","1","2","1","1","2","1","1","2","0","1","3","1","1","2","1","1","2","1","0","2","1","1","3","1","1","3","1","1","3"
"31HLTCK4BLPYY6NZXJ20BFXOQO9VGR","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","35K3O9HUAC7D5F3CHBCAHA5GBCZFE3","A5QR527E77B9D","Approved","Thu May 21 17:47:24 PDT 2020","Thu May 21 17:49:03 PDT 2020","Sun May 24 17:49:03 PDT 2020","Sun May 24 17:49:34 PDT 2020","","","99","100% (4/4)","0% (0/0)","0% (0/0)","camera crew discreetly trails overweight woman for obesity segment","george r. r. martin kills off whole family","several nfl teams express interest in wilson","world's greatest human being puts 'sweet emotion' on jukebox right as area man touches fifth beer to lips","moma museum does n't even have its mona lisa","attractive woman gets $ 2,000 in cash","thousands gather for stuffed of rockefeller center turkey","rhode island votes to move 2008 primary to tomorrow","vegas gives patriots 10-point spread over chargers","'just illegalize us already,' nation's assault weapons beg","1","1","2","1","1","1","1","1","2","1","1","1","1","0","1","1","1","1","1","1","2","1","1","2","1","1","3","0","0","1"
"31JUPBOORNYG9M5N0HO6WTIOB7UL8I","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","308Q0PEVB97GKAELA829STHX07A9ID","A17G89QTQYZ43D","Approved","Thu May 21 17:35:36 PDT 2020","Thu May 21 17:39:17 PDT 2020","Sun May 24 17:39:17 PDT 2020","Sun May 24 17:39:34 PDT 2020","","","221","100% (13/13)","0% (0/0)","0% (0/0)","stoned underage drunk driver calls israel a fascist police state","first gay league player shatters mlb sexuality barrier","latest cheney tape may contain evidence of his whereabouts","local idiot to post penis on internet","new study finds employee morale drastically improves after watching coworker defend their rights","this apparently this apparently that year marlins win world series","after 12 hours of gridlocking congress calls it a day","fun toy banned because of 3 dead kids","cycling expert explains necessity of good socks","nation 's beg : just illegalize assault weapons","1","1","2","1","1","2","0","0","1","1","1","2","1","0","1","0","0","1","1","1","2","1","0","1","1","0","1","1","1","2"
"31JUPBOORNYG9M5N0HO6WTIOB7UL8I","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3N1FSUEFL6UYFTSN1Z57KOQ4MAP4DB","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:42:57 PDT 2020","Thu May 21 17:44:23 PDT 2020","Sun May 24 17:44:23 PDT 2020","Sun May 24 17:44:34 PDT 2020","","","86","100% (21/21)","0% (0/0)","0% (0/0)","stoned underage drunk driver calls israel a fascist police state","first gay league player shatters mlb sexuality barrier","latest cheney tape may contain evidence of his whereabouts","local idiot to post penis on internet","new study finds employee morale drastically improves after watching coworker defend their rights","this apparently this apparently that year marlins win world series","after 12 hours of gridlocking congress calls it a day","fun toy banned because of 3 dead kids","cycling expert explains necessity of good socks","nation 's beg : just illegalize assault weapons","1","1","1","1","0","1","1","0","1","1","1","2","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1","1","1","1"
"31JUPBOORNYG9M5N0HO6WTIOB7UL8I","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3Y54SXRO1MF4DGIZ2VW42W6KO9ZTU4","A2ARBS1CHRQFNL","Approved","Thu May 21 17:32:38 PDT 2020","Thu May 21 17:36:37 PDT 2020","Sun May 24 17:36:37 PDT 2020","Sun May 24 17:37:34 PDT 2020","","","239","100% (11/11)","0% (0/0)","0% (0/0)","stoned underage drunk driver calls israel a fascist police state","first gay league player shatters mlb sexuality barrier","latest cheney tape may contain evidence of his whereabouts","local idiot to post penis on internet","new study finds employee morale drastically improves after watching coworker defend their rights","this apparently this apparently that year marlins win world series","after 12 hours of gridlocking congress calls it a day","fun toy banned because of 3 dead kids","cycling expert explains necessity of good socks","nation 's beg : just illegalize assault weapons","1","1","2","1","0","1","1","1","2","1","1","3","1","0","1","0","0","1","1","1","2","1","0","1","1","1","2","0","0","1"
"31MBOZ6PAOLILPV0HT4BYFE71YFLCO","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:05 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:05 PDT 2020","","","32AT8R96GM33YG5KDVRESRAYMQKUSF","A35CL66BEUSJ5Z","Approved","Thu May 21 17:19:30 PDT 2020","Thu May 21 17:40:40 PDT 2020","Sun May 24 17:40:40 PDT 2020","Sun May 24 17:41:34 PDT 2020","","","1270","100% (181/181)","0% (0/0)","0% (0/0)","study finds 1- of adopted children 's biological parents own mansions","mariners fire field coach coach","celebrity look-alike talks just like alec baldwin","parent has n't talked to sister in years","wife calls police on b.b. king","millions read this uninformed opinion and believe it","cyclist explains necessity of friends- socks","new study finds employee morale drastically improves after watching coworker smiling","obama turns 50 despite republican wishes","report: sorry no longer cutting it","0","0","3","1","1","3","0","0","2","0","0","2","0","0","2","1","1","2","1","0","2","1","0","3","0","1","3","1","1","3"
"31MBOZ6PAOLILPV0HT4BYFE71YFLCO","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:05 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:05 PDT 2020","","","3MX2NQ3YCAOU9I1464PTJNZA2OUX59","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:29:26 PDT 2020","Thu May 21 17:30:46 PDT 2020","Sun May 24 17:30:46 PDT 2020","Sun May 24 17:31:34 PDT 2020","","","80","100% (21/21)","0% (0/0)","0% (0/0)","study finds 1- of adopted children 's biological parents own mansions","mariners fire field coach coach","celebrity look-alike talks just like alec baldwin","parent has n't talked to sister in years","wife calls police on b.b. king","millions read this uninformed opinion and believe it","cyclist explains necessity of friends- socks","new study finds employee morale drastically improves after watching coworker smiling","obama turns 50 despite republican wishes","report: sorry no longer cutting it","0","0","1","0","0","1","1","0","1","1","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","1","1","1","1","1"
"31MBOZ6PAOLILPV0HT4BYFE71YFLCO","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:05 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:05 PDT 2020","","","3SLE99ER0O7L3TIS8W4RJUFDKKFZBA","A1SC3CR9BN0HZW","Approved","Thu May 21 17:42:12 PDT 2020","Thu May 21 18:35:23 PDT 2020","Sun May 24 18:35:23 PDT 2020","Sun May 24 18:35:34 PDT 2020","","","3191","100% (431/431)","100% (5/5)","0% (0/0)","study finds 1- of adopted children 's biological parents own mansions","mariners fire field coach coach","celebrity look-alike talks just like alec baldwin","parent has n't talked to sister in years","wife calls police on b.b. king","millions read this uninformed opinion and believe it","cyclist explains necessity of friends- socks","new study finds employee morale drastically improves after watching coworker smiling","obama turns 50 despite republican wishes","report: sorry no longer cutting it","1","0","2","1","0","2","1","0","2","1","1","2","1","0","2","1","0","2","1","0","2","1","0","2","1","1","2","1","0","2"
"31ODACBENU99J3096K27U6HJX7OSQE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","324G5B4FB421ZW9CRLFJ8TQVJN507X","A3FQ0QLNSBUSTD","Approved","Thu May 21 17:30:50 PDT 2020","Thu May 21 17:32:05 PDT 2020","Sun May 24 17:32:05 PDT 2020","Sun May 24 17:32:34 PDT 2020","","","75","100% (21/21)","0% (0/0)","0% (0/0)","dad returns from business trip with exotic gift from africa","next generation believe in reality rather than 'dream on","new video game system excites parents","study finds 90 % of adopted children get into the same class","us government accuses fugitive doctor of fraud","celebrity smell-alike sweats just like alec baldwin","thriving ezine puts another print edition out of business","mannequin thinks she 's pretty hot","roommate food pyramid updated to include 4 servings of someone else's grains, cereals per day","patriots give patrons cheez whiz to spread over crackers","1","0","1","0","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","0","1","1","1","1","1","1","2","1","0","1"
"31ODACBENU99J3096K27U6HJX7OSQE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3Q5C1WP23NVMJHGBZB4MOEV9X9H51R","A1SC3CR9BN0HZW","Approved","Thu May 21 17:45:11 PDT 2020","Thu May 21 18:37:14 PDT 2020","Sun May 24 18:37:14 PDT 2020","Sun May 24 18:37:34 PDT 2020","","","3123","100% (431/431)","100% (5/5)","0% (0/0)","dad returns from business trip with exotic gift from africa","next generation believe in reality rather than 'dream on","new video game system excites parents","study finds 90 % of adopted children get into the same class","us government accuses fugitive doctor of fraud","celebrity smell-alike sweats just like alec baldwin","thriving ezine puts another print edition out of business","mannequin thinks she 's pretty hot","roommate food pyramid updated to include 4 servings of someone else's grains, cereals per day","patriots give patrons cheez whiz to spread over crackers","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","1","2","1","0","2"
"31ODACBENU99J3096K27U6HJX7OSQE","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3V0Z7YWSIZUA6WDMO6MDXVZD23WV24","A17G89QTQYZ43D","Approved","Thu May 21 17:39:17 PDT 2020","Thu May 21 17:41:04 PDT 2020","Sun May 24 17:41:04 PDT 2020","Sun May 24 17:41:34 PDT 2020","","","107","100% (13/13)","0% (0/0)","0% (0/0)","dad returns from business trip with exotic gift from africa","next generation believe in reality rather than 'dream on","new video game system excites parents","study finds 90 % of adopted children get into the same class","us government accuses fugitive doctor of fraud","celebrity smell-alike sweats just like alec baldwin","thriving ezine puts another print edition out of business","mannequin thinks she 's pretty hot","roommate food pyramid updated to include 4 servings of someone else's grains, cereals per day","patriots give patrons cheez whiz to spread over crackers","1","1","2","1","1","2","1","1","1","1","0","1","1","0","1","1","1","2","0","0","1","0","0","1","0","0","1","0","0","1"
"324N5FAHSX530SJINANF97PHX5QVKU","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3ERMJ6L4DZMY2AGJGQ2H6QX8MQ77MG","A23HANYTQPADUC","Approved","Thu May 21 17:44:22 PDT 2020","Thu May 21 17:45:59 PDT 2020","Sun May 24 17:45:59 PDT 2020","Sun May 24 17:46:34 PDT 2020","","","97","100% (35/35)","0% (0/0)","0% (0/0)","how to solve man 's problems city","brandon roy finally invests in home arthroscopic surgery kit","father excitedly tells 10-year-old son about new video game system","local administration to post minutes on internet","no gay people actually refer to selves as 'same-sex couple","detroit unveils new half-ton, 400 horsepower motown singer","report : lawnmowers no longer cutting it","billy bob thornton got his tattoos while in college","cyclist friend explains necessity of $35 socks","`just legalize us already-size '","0","0","1","1","0","1","1","1","2","1","0","1","1","0","1","1","1","3","1","1","2","1","0","1","1","1","1","0","0","1"
"324N5FAHSX530SJINANF97PHX5QVKU","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3LBXNTKX0SPDA53G9U2AV34COKF9XE","A5QR527E77B9D","Approved","Thu May 21 17:45:34 PDT 2020","Thu May 21 17:47:16 PDT 2020","Sun May 24 17:47:16 PDT 2020","Sun May 24 17:47:34 PDT 2020","","","102","100% (4/4)","0% (0/0)","0% (0/0)","how to solve man 's problems city","brandon roy finally invests in home arthroscopic surgery kit","father excitedly tells 10-year-old son about new video game system","local administration to post minutes on internet","no gay people actually refer to selves as 'same-sex couple","detroit unveils new half-ton, 400 horsepower motown singer","report : lawnmowers no longer cutting it","billy bob thornton got his tattoos while in college","cyclist friend explains necessity of $35 socks","`just legalize us already-size '","0","0","1","1","0","1","1","0","1","1","0","1","1","1","3","1","1","3","1","1","3","1","0","1","1","0","1","0","0","1"
"324N5FAHSX530SJINANF97PHX5QVKU","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:04 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:04 PDT 2020","","","3PH3VY7DJMRDRWG33N0N68SYULXWZN","A1SC3CR9BN0HZW","Approved","Thu May 21 17:45:55 PDT 2020","Thu May 21 18:37:44 PDT 2020","Sun May 24 18:37:44 PDT 2020","Sun May 24 18:38:34 PDT 2020","","","3109","100% (431/431)","100% (5/5)","0% (0/0)","how to solve man 's problems city","brandon roy finally invests in home arthroscopic surgery kit","father excitedly tells 10-year-old son about new video game system","local administration to post minutes on internet","no gay people actually refer to selves as 'same-sex couple","detroit unveils new half-ton, 400 horsepower motown singer","report : lawnmowers no longer cutting it","billy bob thornton got his tattoos while in college","cyclist friend explains necessity of $35 socks","`just legalize us already-size '","1","0","2","1","0","2","1","1","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2"
"32K26U12DNIVMMD8VT1S5UURDWTVDH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3A1COHJ8NKPGAAKRZYEASLL7GODH83","AV079EK4C3IWV","Approved","Thu May 21 17:35:22 PDT 2020","Thu May 21 17:36:47 PDT 2020","Sun May 24 17:36:47 PDT 2020","Sun May 24 17:37:34 PDT 2020","","","85","100% (4/4)","0% (0/0)","0% (0/0)","celebrity look-alike looks just like alec baldwin","balance beam event more fun to watch with mom","american worker 's job outsourced to overseas robot","next generation to take a pass on email","new industrial robot can wield force of 5 human workers","several nfl teams express interest in andrew luck","red sox fan dedicates garbage can hes lighting on fire to marathon victims","larry bird has big plans for new career","snowstorm in chicago delays hundreds of morning murders","auto collector saves all the good cars for himself","1","1","2","1","1","3","1","0","1","1","1","3","1","0","1","1","0","1","0","0","1","1","0","1","1","1","2","1","0","1"
"32K26U12DNIVMMD8VT1S5UURDWTVDH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3K4J6M3CXFNGT2IVCQG63CF1RCYAGZ","A35CL66BEUSJ5Z","Approved","Thu May 21 17:17:53 PDT 2020","Thu May 21 17:19:29 PDT 2020","Sun May 24 17:19:29 PDT 2020","Sun May 24 17:19:34 PDT 2020","","","96","100% (181/181)","0% (0/0)","0% (0/0)","celebrity look-alike looks just like alec baldwin","balance beam event more fun to watch with mom","american worker 's job outsourced to overseas robot","next generation to take a pass on email","new industrial robot can wield force of 5 human workers","several nfl teams express interest in andrew luck","red sox fan dedicates garbage can hes lighting on fire to marathon victims","larry bird has big plans for new career","snowstorm in chicago delays hundreds of morning murders","auto collector saves all the good cars for himself","1","0","2","1","0","2","1","1","2","0","1","2","1","0","2","1","0","2","1","1","3","0","0","2","1","1","3","1","0","3"
"32K26U12DNIVMMD8VT1S5UURDWTVDH","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:02 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:02 PDT 2020","","","3NLZY2D53QJO2A3DCDA864ZERB6LQN","AYKB76K40U7C1","Approved","Thu May 21 17:20:58 PDT 2020","Thu May 21 17:48:08 PDT 2020","Sun May 24 17:48:08 PDT 2020","Sun May 24 17:48:34 PDT 2020","","","1630","100% (1/1)","0% (0/0)","0% (0/0)","celebrity look-alike looks just like alec baldwin","balance beam event more fun to watch with mom","american worker 's job outsourced to overseas robot","next generation to take a pass on email","new industrial robot can wield force of 5 human workers","several nfl teams express interest in andrew luck","red sox fan dedicates garbage can hes lighting on fire to marathon victims","larry bird has big plans for new career","snowstorm in chicago delays hundreds of morning murders","auto collector saves all the good cars for himself","1","0","1","1","1","1","1","0","1","1","1","3","1","0","1","1","0","1","1","1","2","1","0","3","1","0","1","1","1","3"
"32L724R85LEZPDWY1VT4QZLMJD0IPL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:05 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:05 PDT 2020","","","32AT8R96GM33YG5KDVRESRAYMQMSUF","A1SC3CR9BN0HZW","Approved","Thu May 21 17:39:29 PDT 2020","Thu May 21 18:33:39 PDT 2020","Sun May 24 18:33:39 PDT 2020","Sun May 24 18:34:34 PDT 2020","","","3250","100% (431/431)","100% (5/5)","0% (0/0)","area man confident he could design way cooler medal stand","new law enforcement squad can request excessive force of 5 human officers","man nothing but lumbering golem of rewards cards","genetically modified broccoli avoided by shoppers","environmental ad campaign encourages showering less","several nfl teams express interest in young star","human civilization brings out worst in area man","pilot thanks passengers for flying delta just before plane explodes into a million pieces over atlantic","local idiot to post comment on internet","report calls walker boys no damn good","1","0","2","1","0","2","1","0","2","1","0","2","1","0","2","1","0","1","1","0","2","1","1","2","1","0","2","1","0","2"
"32L724R85LEZPDWY1VT4QZLMJD0IPL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:05 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:05 PDT 2020","","","3NJM2BJS4X0AZU8SZN2K3GJHS69CPA","A2RNO8DDUT76YP","Approved","Thu May 21 17:47:47 PDT 2020","Thu May 21 17:49:18 PDT 2020","Sun May 24 17:49:18 PDT 2020","Sun May 24 17:49:34 PDT 2020","","","91","100% (2/2)","0% (0/0)","0% (0/0)","area man confident he could design way cooler medal stand","new law enforcement squad can request excessive force of 5 human officers","man nothing but lumbering golem of rewards cards","genetically modified broccoli avoided by shoppers","environmental ad campaign encourages showering less","several nfl teams express interest in young star","human civilization brings out worst in area man","pilot thanks passengers for flying delta just before plane explodes into a million pieces over atlantic","local idiot to post comment on internet","report calls walker boys no damn good","1","1","2","0","0","1","1","1","3","1","0","1","1","1","3","1","0","1","1","1","3","1","1","2","1","1","3","1","1","1"
"32L724R85LEZPDWY1VT4QZLMJD0IPL","3YO63Q6HK5NV5JVN4VG2KIA4LQCNRW","Context-based Satirical Headline Generation (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Evaluate the performance of Deep Learning methods to generate satirical headlines, given a context","meaning, semantic, similarity, text, satire, satirical, news, onion, cnn, wikipedia, wiki, funny, tagging, lol, lmao, context","$0.25","Thu May 21 17:12:05 PDT 2020","3","BatchId:4048131;OriginalHitTemplateId:928390905;","3600","259200","Thu May 28 17:12:05 PDT 2020","","","3X08E93BHWCD97HMA0Q8BG0Q1F6664","A33XH3FNYAJ4LE","Approved","Thu May 21 17:21:24 PDT 2020","Thu May 21 17:23:33 PDT 2020","Sun May 24 17:23:33 PDT 2020","Sun May 24 17:23:34 PDT 2020","","","129","100% (6/6)","0% (0/0)","0% (0/0)","area man confident he could design way cooler medal stand","new law enforcement squad can request excessive force of 5 human officers","man nothing but lumbering golem of rewards cards","genetically modified broccoli avoided by shoppers","environmental ad campaign encourages showering less","several nfl teams express interest in young star","human civilization brings out worst in area man","pilot thanks passengers for flying delta just before plane explodes into a million pieces over atlantic","local idiot to post comment on internet","report calls walker boys no damn good","1","0","1","0","0","1","1","1","3","1","0","1","1","0","1","1","0","1","1","0","2","1","1","2","1","1","3","1","0","2"
